CODGEO,PMUN,EMPLT,DGF_COM,CFT_COM,DIT_COM,DETTE_COM,IND_PRIX,DEPTOT_COM,EVPOP,EVEMP,EMPHAB,DIPLMIN,CAPBEP,BAC,SUP,ACTOCCUP1564,CHOM1564,POP1824,REVUC,SUPERFICIE,denspopemp
77275,152,10.04756769,145.855263157895,409.407894736842,10.4605263157895,0,139.2,419.868421052632,-0.13106204950234,-3.32910857278261,0.0661024190131579,41.1039751300766,31.6456253133252,13.1856772095551,14.0647223643649,89.0625000014433,10.9375000000962,9.33141990524648,20549,534,10.0879364827092
77276,2836,1936.649256,68.2616361071932,790.010578279267,567.126234132581,927.552891396333,139.2,1357.13681241185,5.99224064657273,6.39321782643092,0.682880555712271,27.6301183638546,24.5759663401977,16.3288724374635,31.4650428795711,87.544952381908,12.4550475573155,9.74556080168565,24105.86957,718,35.7826943582446
77277,1530,188.6752356,112.790849673203,608.954248366013,237.947712418301,211.470588235294,139.2,846.901960784314,1.44631785783034,-0.710284305844,0.12331714745098,22.9851966846186,26.6659236718484,22.3270615117695,28.0218180939163,91.2887828146193,8.7112171841316,9.24417307512507,24790,1278,20.7620625806358
77278,400,77.43487077,128.3,371.4,22.975,0,139.2,394.375,-0.541104077067978,-0.138027785837902,0.193587176925,19.9288256198978,32.0284697484466,20.9964412782992,27.0462633425736,90.0943396264618,9.90566037830233,8.41584158415842,22939.2,916,9.61707481735137
77279,1671,399.0947036,132.800718132855,748.1986834231,355.583482944345,639.150209455416,139.2,1103.78216636744,0.960649269008407,4.13951100223628,0.238835848952723,29.9636342234318,32.0888980522869,21.000624967522,16.9468427652529,91.6045025468168,8.39549745056719,7.36839892644675,21633.33333,2017,13.7760182048074
77280,1207,484.088817,117.058823529412,542.551781275891,60.8533554266777,242.518641259321,139.2,603.405136702568,0.183273472649526,-10.5385722855653,0.401067785418393,30.2588941359228,29.5491329501854,22.5810450833545,17.6109278305373,89.649633641651,10.3503663650444,9.08941208660012,23276,226,22.7412424188633
77281,495,38.48861928,167.79797979798,572.868686868687,247.070707070707,653.959595959596,139.2,819.939393939394,0.617330854277909,-7.98330431421751,0.0777547864242424,20.6703910634504,33.2402234700583,18.9944134090483,27.0949720687066,92.3357664327569,7.66423357828049,8.41683366732504,25083.64389,197,10.7633489412956
77282,338,86.58600268,0,4203.99408284024,6315.05917159763,12.5739644970414,139.2,10519.0532544379,2.96906513574005,8.9951357927494,0.25617160556213,37.9629629730829,26.3888888923919,17.1296296315758,18.5185185216323,85.9550561523913,14.0449438192695,7.33137829911104,20874.66667,873,6.13261388073218
77283,906,81.79009021,134.889624724062,491.081677704194,226.633554083885,3.34437086092715,139.2,717.71523178808,0.883890026352896,4.8663536025767,0.0902760377593819,27.5862068954218,33.333333327872,15.7635467987882,23.3169129746412,87.9492600417481,12.0507399561424,6.08407079642271,22576.7,1910,16.0284498949329
77284,53526,22405.24724,438.38302880843,1444.70276127489,660.848933228711,1144.07689720883,139.2,2105.55169450361,1.53028632681003,-0.654647182356505,0.418586242947353,36.55950220407,22.6674142038138,17.6041733040536,23.1689102963187,84.2277589870888,15.7722410281625,9.4290999080701,17708.57143,1523,92.0217465399398
77285,20766,2851.595806,486.305499373977,1382.90185880767,819.591158624675,1468.60252335549,139.2,2202.49301743234,0.279708350456964,-2.24048161113849,0.137320418279881,36.5792011567235,24.7836681505487,20.1031671725186,18.5339634981731,80.4646900887424,19.5353099112576,9.30792118562924,17634.4,556,89.2747701507657
77286,249,13.32098765,139.95983935743,774.25702811245,87.4698795180723,168.63453815261,139.2,861.726907630522,2.32205988972889,-3.07736686750856,0.0534979423694779,30.120481932669,22.8915662664769,17.4698795197722,29.5180722928398,92.9133857686857,7.08661417137686,5.76131687234932,23430.83333,777,15.2492697242213
77287,507,60.10793626,229.881656804734,392.445759368836,585.266272189349,5.60157790927022,139.2,977.712031558185,0.602453235579947,5.77440991256155,0.11855608729783,25,37.3626373605283,21.1538461523698,16.4835164843601,83.4042553202333,16.5957446797667,5.73122529647672,20307.5,781,14.1970063351158
77288,40011,25768.93884,382.375346779636,1902.45807402964,756.245282547299,2458.55239809053,139.2,2658.70335657694,0.308246104371746,-0.37051181264709,0.644046358251481,33.6021914579855,19.7741012327443,17.646837024963,28.9768702916373,83.7797617782429,16.2202382317713,10.5387262657483,17605.6,800,127.410302501935
77289,365,42.51092059,149.671232876712,709.232876712329,117.643835616438,45.8630136986301,139.2,826.876712328767,-0.644868418402478,8.51298717677349,0.116468275589041,35.9848484794547,24.2424242383147,18.5606060567533,21.2121212066418,88.2352941382945,11.7647058851059,5.23415977962504,21140.4,1849,9.05817348971508
77290,656,106.998151,148.44512195122,420.259146341463,81.25,351.204268292683,139.2,501.509146341463,1.23337945648943,19.1257825773683,0.1631069375,26.4019265068045,28.3337747841821,21.025627156915,24.2386715288518,91.2357768389329,8.76422315511623,5.41430056779211,23849.13043,571,13.1024371107253
77291,897,4313.038242,68.0490523968785,3483.91304347826,9345.38461538462,22.9542920847269,139.2,12829.2976588629,0.613124971604084,6.54681190594144,4.80829235451505,34.1083392390933,24.3707815483387,22.7626661091874,18.7582131033807,86.9386497150335,13.061350287208,8.06510802113587,21298,983,23.0375683914501
77292,1111,97.52435033,144.572457245725,697.542754275428,112.241224122412,91.8631863186319,139.2,809.78397839784,0.400814455311815,-0.234933955147898,0.0877806933663366,23.9395311790291,21.1066441003983,25.3534039103832,29.6004208101894,95.4981289606564,4.50187103612235,7.09797285807462,26512.85714,1029,24.4401597290503
77293,985,93.6772502,142.751269035533,546.284263959391,132.548223350254,426.700507614213,139.2,678.832487309645,0.515491241816313,-1.09012201001558,0.0951038073096447,26.4000295380332,32.7438746377118,18.2893714227067,22.5667244162525,88.9622141901843,11.0377858120165,5.90574290531204,21424.66667,629,17.7226010268712
77294,19675,9169.960153,133.109021601017,1792.34764930114,759.519186785261,1604.51537484117,139.2,2551.8668360864,1.28849968881135,-1.44737790216866,0.466071672325286,33.46485601278,27.6429795130597,18.3161011119077,20.5760633698302,86.7597215520648,13.2402784479352,9.39959345570511,21042.66667,2994,25.7084793919225
77295,1333,149.481551,100.922730682671,641.402850712678,135.836459114779,512.445611402851,139.2,777.239309827457,3.0153693876936,3.14214536451738,0.112139198049512,18.8271604894509,26.7489711894531,22.0164609052627,32.4074074052519,95.9942775311324,4.00572246003921,7.43982494525412,26335.2381,868,16.0650014954454
77296,17606,9107.789632,320.967283880495,1285.77700783824,326.917528115415,1271.23764625696,139.2,1612.69453595365,0.691144387295717,1.80907056497828,0.517311691014427,29.4556291462136,23.6836584543658,20.3800024891091,26.4807099280109,86.8979287396142,13.1020712603858,10.6301529794859,19907.42857,1425,57.7314470989363
77297,358,52.86083237,134.413407821229,737.234636871509,1113.43575418994,866.927374301676,139.2,1850.67039106145,0.055959744047196,-3.62985711381266,0.147655956340782,39.2727272553451,26.1818181788097,17.8181818175133,16.7272727262699,91.7475728133894,8.25242718661056,6.62983425413022,23526.95652,2019,11.9367929520013
77298,476,42.69367287,145.063025210084,593.697478991597,384.558823529412,0,139.2,978.256302521008,0.126529295643985,0.444191170887076,0.0896925900630252,28.4090909090909,37.5,14.7727272727273,19.3181818181818,88.9380530973451,11.0619469026549,6.51260504201681,21637.14286,627,14.8019722754279
77299,233.752479174931,93.8952700674335,159.613280388264,861.08177637496,171.805664443653,0,139.2,1032.88744081861,-0.0322997483426457,40.7962855130644,0.401686734612839,27.4630491571851,24.5400580542852,17.4873062039239,30.5095865683051,89.914705556558,10.0852944379365,7.27502349178793,25037.59524,523,46.5520273031441
77300,606,51.29041666,106.947194719472,639.719471947195,157.046204620462,1087.06270627063,139.2,796.765676567657,-0.131492894194507,2.85872559547766,0.0846376512541254,28.0898876464993,27.1910112353501,17.7528089878314,26.9662921325628,91.6408668728736,8.35913312712637,7.76859504131388,25164.66667,468,16.4602016087308
77301,345,48.17128773,110.898550724638,527.739130434783,220.811594202899,2.20289855072464,139.2,748.550724637681,0.892998907199627,-1.18963303957104,0.139626920956522,40.9266409230839,28.1853281846168,19.3050193038485,11.5830115807736,87.8612716676637,12.1387283208426,7.87172011662036,19705.25,1541,10.8899345982866
77302,2019,193.2823959,224.492322932145,721.906884596335,391.84249628529,504.918276374443,139.2,1113.74938088162,-0.840211810998992,-7.04149249549799,0.095731746359584,26.7046407087137,29.9755191974335,17.8211233884435,25.4987167122169,91.0920389348983,8.90796105901424,6.90605232172464,23466.66667,809,22.942609273563
77303,240,29.7533771,159,552.208333333333,826.708333333333,219.333333333333,139.2,1378.91666666667,1.29913682242364,-5.80441912691733,0.123972404583333,36.1581920916236,37.2881355991346,10.1694915275567,16.3841807931258,82.9059828777285,17.0940170876561,6.99588477367713,19715,980,9.75412948331785
77304,29,3.9,320,1165.1724137931,2270.34482758621,0,139.2,3435.51724137931,-4.23229071815764,-4.32493569693595,0.13448275862069,37.5,33.3333333318966,20.8333333318966,8.33333333189655,84.2105263186551,15.7894736813449,16.6666666667816,,527,5.87479018606478
77305,18339,8779.742806,541.98265990512,2004.80887725612,369.849501063308,676.811167457331,139.2,2374.65837831943,2.42806691151505,-0.880109367924009,0.478747085773488,49.5357616118182,22.4423207325454,14.0193940619506,14.0025235700552,75.6024142862291,24.397585713771,10.0715765130135,14974.25,906,67.0961716939996
77306,534,575.1723773,63.7453183520599,1420.82397003745,190.786516853933,471.910112359551,139.2,1611.61048689139,-1.29633469017441,6.26069927887412,1.07710183014981,21.4470284206295,31.782945735248,16.7958656314737,29.9741602126488,93.8110748924937,6.18892508178924,11.5749525616627,26610.66667,1142,5.05351325099528
77307,9741,3811.517988,99.2218458063854,1208.76809362488,1604.62170208398,2286.53013037676,139.2,2813.38979570886,3.09753680990466,14.9564042678519,0.391286109023714,15.5492728621001,17.4457954883028,26.3500481052699,40.6548835297861,92.3251015591035,7.67489843448383,12.150528959973,24491,548,52.4622196570189
77308,724,76.65654047,92.9972375690608,520.124309392265,1093.59116022099,496.339779005525,139.2,1613.71546961326,0.966637949922422,7.78107199656501,0.105879199544199,19.1033138405128,25.5360623879028,21.8323586657759,33.5282651137673,89.9742930381478,10.0257069408605,7.57780784844175,26355,1149,17.6922686416408
77309,1693,514.6987547,150.832841110455,780.354400472534,1159.2025989368,2036.49143532191,139.2,1939.55699940933,0.638144748785785,-2.18510198066593,0.304015803130538,26.5103682268333,33.8390998344166,19.0731409608663,20.5773909439739,90.3654485132984,9.63455149564024,8.83994559036054,23198.57143,1212,34.731357739322
77310,300,22.05835229,158.566666666667,565.6,329.3,0,139.2,894.9,-0.0665336583925535,0.923802403636853,0.0735278409666667,38.695652173913,26.0869565217391,16.9565217391304,18.2608695652174,87.1621621621622,12.8378378378378,4.66666666666667,22735.55556,788,10.9883398770348
77311,1322,126.7657606,188.971255673222,656.815431164902,127.821482602118,460.491679273828,139.2,784.63691376702,0.853498507442563,2.55666577916469,0.0958893801815431,24.8152059133415,29.7782470916358,21.9640971508773,23.4424498441454,91.8032786900426,8.19672131150071,6.20891161431827,23215.86207,2078,15.3088066879341
77312,2716,458.3711101,148.781296023564,707.713549337261,264.675994108984,293.159057437408,139.2,972.389543446245,-0.457568771018202,0.106268585429947,0.168766977209131,23.4084231145935,21.4495592556317,18.0215475024486,37.1204701273262,93.0566037735849,6.94339622641509,6.62739322533137,25747,917,13.5664363979895
77313,231,15.78980644,139.52380952381,546.969696969697,1995.97402597403,1028.13852813853,139.2,2542.94372294372,0.174065457699024,-1.33987153907937,0.0683541404329004,33.3333333314803,22.404371582816,18.0327868822385,26.2295081923469,92.6605504128204,7.33944953771382,3.82978723404255,25006.5,442,14.8860462548104
77314,247,31.662495,149.838056680162,1035.70850202429,919.109311740891,0,139.2,1954.81781376518,0.0811689380799008,-3.48353400016627,0.128188238866397,30.9941520367988,30.4093567193496,16.3742690031675,22.2222222177659,94.6969696952828,5.30303030397497,7.43801652891324,22767.27778,1641,7.72961016662367
77315,3531,555.6123107,178.923817615406,908.062871707732,97.9184367034834,950.107618238459,139.2,1005.98130841122,1.78534970602886,4.39266607374416,0.15735267932597,29.992404310008,24.5776790868877,19.7066315482917,25.7232850548127,91.9134154423564,8.08658455206284,6.86997206941162,25326,284,29.749441176492
77316,6769.83141610472,2719.35147541452,177.576061516124,945.534623620381,256.440654618089,1020.87180244388,139.2,1201.97527823847,-0.0322997483426457,-1.08065370680956,0.401686734612839,27.4630491571851,24.5400580542852,17.4873062039239,30.5095865683051,89.914705556558,10.0852944379365,7.27502349178793,23893.55556,1671,46.5520273031441
77317,4645,1319.983171,296.363832077503,1016.8654467169,524.096878363832,540.930032292788,139.2,1540.96232508073,1.29303162755763,-0.734259937788262,0.284172910871905,35.2999475902282,29.472708470288,17.5684700767872,17.6588738688175,85.6833910031562,14.3166089968438,8.58515591072333,20508.09524,1652,34.6402380223707
77318,1457,279.8816245,156.341798215511,613.548387096774,594.715168153741,928.613589567605,139.2,1208.26355525052,-0.0137211860271269,0.831083330368054,0.192094457446809,30.5079106382378,24.7298212140712,20.0054901353741,24.7567780404565,92.3998831227589,7.6001168665166,7.85051079061445,24407.08333,1770,19.6673157719523
77319,155,16.08671078,117.032258064516,486.064516129032,95.1612903225806,0,139.2,581.225806451613,-2.61957034849903,-3.46223862307581,0.10378523083871,31.6239316235593,28.2051282069154,20.5128205172884,19.6581196609493,92.4731182773306,7.52688172047725,10.1265822784712,22212.35786,1319,10.5061722126698
77320,5228,771.2817219,226.442234123948,883.173297628156,649.78194338179,1395.26013771997,139.2,1532.95524100995,1.79939604446562,-0.0401843354129738,0.147529021021423,33.9145968764157,28.2108442156293,18.7413272693286,19.1332316358736,90.5562539574082,9.44374604259177,7.34516778478527,22390.4,1671,20.0798528168043
77321,749,107.9909104,90.4005340453939,549.252336448598,43.4579439252336,48.0373831775701,139.2,592.710280373832,1.80245452151786,1.0692695518473,0.144180120694259,39.0891840562154,32.258064505876,15.7495256149918,12.9032258060897,89.1640866909898,10.8359133151112,6.50406504061404,20432.5,866,16.824493549888
77322,2990,1278.545403,139.190635451505,1111.97324414716,390.006688963211,1109.39130434783,139.2,1501.97993311037,1.3289769675257,0.9969796331881,0.42760715819398,22.8805395025813,26.2042389245185,23.7475915233677,27.1676300592664,92.1327596584083,7.86724031675164,7.21615359146836,25395.6,1485,31.4549164723707
77323,1157,385.8743392,65.2203975799482,1313.53500432152,267.502160760588,339.974070872947,139.2,1581.03716508211,2.11584324822249,-0.199804855920027,0.333512825583405,19.3997856323057,30.1178992425848,21.329046081645,29.1532690179152,91.428571436532,8.57142857120745,7.10659898474376,24304.7619,721,40.4136076129407
77325,362,55.75643982,105.303867403315,644.005524861879,751.436464088398,0,139.2,1395.44198895028,-0.489952811880323,2.41456778584375,0.15402331441989,46.5116279170485,30.5647840516841,12.9568106299896,9.9667774079406,88.1249999424195,11.8749999949078,7.43801652892357,20778.66667,862,7.54635567345331
77326,5846,581.9202371,355.585015395142,1258.53404036948,205.862127950736,121.228190215532,139.2,1464.39616832022,0.248159115232505,-0.354551232562983,0.0995416074409853,26.2815741625991,25.0583576219589,21.1590779808967,27.5009902371868,87.178364876361,12.8216351527084,10.7040147731703,22278,859,43.2386343276504
77327,8549,2956.007426,252.579249034975,1431.71715990174,228.985846297813,1205.4743244824,139.2,1660.70300619956,1.81160102606093,0.560477100938295,0.345772303895192,40.9191284452353,26.9311858862745,16.8515601787398,15.2981254846898,84.8463094690101,15.1536905259634,8.93831617289376,18121.33333,2418,45.9975093234352
77328,445,25.88650973,109.370786516854,423.101123595506,579.685393258427,10.2921348314607,139.2,1002.78651685393,0.688138335261712,6.32256167909711,0.0581719319775281,33.3333333333333,23.7681159446993,15.6521739155866,27.2463768151546,90.047393364249,9.95260663096905,5.34521158125122,24746.4,1289,5.90782215716336
77329,713,262.4996365,125.483870967742,450.981767180926,221.921458625526,1.41654978962132,139.2,672.903225806452,1.13137840870592,-2.42831840963378,0.368162183029453,29.2626728110599,24.4239631336406,20.5069124423963,25.8064516129032,95.7040572792363,4.29594272076372,6.1711079943899,24804.28571,1330,10.9429768778346
77330,5799,1416.496074,147.001207104673,984.916364890498,488.754957751337,1160.02241765822,139.2,1473.67132264184,1.5603766147867,3.98214414798694,0.244265575788929,29.1363490356461,27.3639230180361,18.1111971087242,25.3885308351589,92.2719707958492,7.72802921746859,8.24108221104425,23454.7619,762,35.8807819234954
77331,462,33.97812628,193.939393939394,413.896103896104,46.0606060606061,185.974025974026,139.2,459.95670995671,-0.257735387272617,5.57352648650087,0.0735457278787879,30.9375000057326,27.1875000011465,16.875000002293,25,85.950413218797,14.0495867771602,10.3982300884956,18786.66667,127,26.3850431850705
77332,277,41.2821762,113.537906137184,972.599277978339,971.15523465704,1009.45848375451,139.2,1943.75451263538,0.813716772258943,14.5481054803497,0.149033127075812,27.8932312115837,31.579606760966,19.4740908341747,21.053071172223,94.9043942329652,5.09560578359526,9.38573350338321,23492.91667,516,15.5834284581187
77333,13052,6407.028812,301.386760649709,1247.48237817959,563.238584125038,1196.87250996016,139.2,1810.72096230463,0.560957608088497,-2.04691832070075,0.490884830830524,44.0115680890788,22.4043172083345,16.9066261256241,16.6774885769626,81.6599646432061,18.3400353567939,8.77635273513598,17269,1009,60.0534298885963
77335,2990,405.8137274,153.903010033445,648.581939799331,612.217391304348,982.56856187291,139.2,1260.79933110368,2.00855286047181,3.51242663460949,0.135723654648829,32.6115775519222,29.9160406539991,17.3221387538665,20.1502430402121,93.5862691960253,6.41373080397471,12.8428093645485,24585.2381,1737,35.6914572015354
77336,915,342.7310155,191.868852459016,761.945355191257,144.31693989071,430.710382513661,139.2,906.262295081967,-1.70188558257062,-3.92314673212147,0.374569415846995,22.3832528235173,27.3752012907508,20.772946853795,29.4685990319369,94.9626865834227,5.03731343348056,11.1944483798494,25120.47619,1622,18.1719686632656
77337,15523,8549.746583,321.094504928171,1629.53939315854,281.464923017458,863.108935128519,139.2,1911.004316176,0.0141785471400979,-1.32592935604505,0.550779268375958,34.7475510592819,18.1708890654293,17.8368587074122,29.2447011775794,84.7298931629902,15.2701068498044,10.0289126945912,18851.66667,430,142.715304384067
77338,620,33.85981068,161.790322580645,291.177419354839,66.0806451612903,136.790322580645,139.2,357.258064516129,1.13437960699023,0.0201781102291632,0.0546125978709678,29.6912114014252,26.603325415677,21.8527315914489,21.8527315914489,91.4285714285714,8.57142857142857,6.12903225806452,22004.28571,418,26.0296583046043
77339,1854,244.4218598,170.221143473571,591.866235167206,463.478964401295,0,139.2,1055.3451995685,-1.5144469087702,-0.127720785567009,0.13183487583603,16.931982633864,18.5238784370478,21.8523878437048,42.6917510853835,91.9261822376009,8.07381776239908,4.85436893203884,31528.09524,2987,6.5011021762851
77340,601,74.79495635,134.792013311148,581.913477537438,415.291181364393,431.930116472546,139.2,997.20465890183,-1.24959178214438,0.0642408724846,0.124450842512479,23.5812902556847,33.1107632360495,21.5406016672932,21.7673448432705,93.8912175044029,6.10878249885535,6.5675490693178,24452,1157,9.32945532237112
77341,354,34.13856677,166.864406779661,728.248587570622,277.796610169492,213.841807909605,139.2,1006.04519774011,-1.04018242251271,-4.20843545166524,0.0964366292937853,40.5797101312364,26.8115942055315,16.3043478279827,16.3043478279827,84.699453581558,15.3005464513215,6.47887323944211,20887.30769,1223,5.3476755115678
77342,97,16.05645547,150.309278350515,1817.9381443299,535.051546391753,47.2164948453608,139.2,2352.98969072165,-1.7589096805002,-1.78294450143839,0.165530468762887,32.4675324675325,31.1688311688312,23.3766233766234,12.987012987013,92.7272727272727,7.27272727272727,9.27835051546392,24783.80952,699,14.2517718170129
77343,448,204.4800773,119.866071428571,495.558035714286,332.8125,1.78571428571429,139.2,828.370535714286,1.88812499713023,4.12976355210344,0.456428743973214,35.7142857142857,26.0714285714286,16.4285714285714,21.7857142857143,88.8888888888889,11.1111111111111,11.6071428571429,21593.66667,1014,9.74434067703207
77344,2126,255.0655047,240.432737535278,634.736594543744,639.995296331138,322.469426152399,139.2,1274.73189087488,-0.0188040630072384,0.500034401337568,0.119974367215428,24.7430249632893,29.0014684287812,23.7151248164464,22.5403817914831,91.4983164983165,8.5016835016835,8.04327375352775,24344.66667,1513,37.6357839076281
77345,681,56.70803408,131.29221732746,457.430249632893,58.4140969162996,228.751835535977,139.2,515.844346549192,0.628415720786291,-8.8330122373179,0.0832717093685756,28.2474226810966,27.6288659700593,19.7938144338022,24.3298969067461,89.5774647904085,10.4225352124249,5.98540145986308,23649.33333,590,16.3023275165353
77347,865,264.5473583,114.566473988439,664.381502890173,434.739884393064,323.745664739884,139.2,1099.12138728324,0.780975147742136,2.04686585412894,0.305835096300578,38.0029806259314,27.4217585692996,17.7347242921013,16.8405365126677,91.4666666666667,8.53333333333333,5.89595375722543,21583.80952,1223,16.9056207268139
77348,280,150.8225385,118.357142857143,510.285714285714,1983.96428571429,618.714285714286,139.2,2494.25,1.41530586269092,-7.24577283734628,0.538651923214286,23.8095238150803,28.0423280483537,20.1058201115494,28.0423280483537,86.5546218624441,13.4453781523818,8.5020242915441,25622,382,21.4946983765067
77349,6543,836.9216174,171.251719394773,886.176066024759,194.933516735442,553.298181262418,139.2,1081.1095827602,0.181327640385787,4.11181944115371,0.127910991502369,23.8936123713077,28.4499673014586,22.0623501182869,25.5940701955486,89.9797277882857,10.0202722295128,8.10205908682574,24373.88889,1303,44.9394292717117
77350,20196,5044.357904,292.422756981581,1405.52584670232,325.489205783323,1787.50891265597,139.2,1731.01505248564,-0.175346351763417,-1.00237599702044,0.24977014775203,28.3730155231056,22.3696446101553,18.049774294964,31.2075655648144,89.7871521001865,10.212847890192,9.14978590111143,25032.72727,1566,46.9061832102776
77352,1848,213.8086749,139.134199134199,583.814935064935,27.2132034632035,54.4047619047619,139.2,611.028138528139,0.349964812662251,0.0269782483341752,0.115697334902597,25.3968253968254,25.7936507936508,19.5238095238095,29.2857142857143,92.6272066458982,7.37279335410177,8.11688311688312,26450.5,1133,23.5976431629728
77353,435,51.30239705,119.885057471264,501.195402298851,24.735632183908,1.74712643678161,139.2,525.931034482759,0.184929603969475,-1.4271421841405,0.117936544942529,23.7237237262575,32.1321321444091,18.6186186196896,25.52552552994,90.452261273862,9.54773869217514,5.95238095232485,23953.33333,927,5.45011590601146
77354,952,199.1098617,170.147058823529,612.668067226891,245.420168067227,2.20588235294118,139.2,858.088235294118,0.339566391133017,5.72421350689578,0.209149014390756,24.2453616713653,31.9658708108213,20.3192482354552,23.4695192823582,95.9330706646625,4.06692934490391,5.65121679877635,22641.73913,1040,16.3886349997081
77355,176,21.32008519,155.909090909091,775.454545454546,164.829545454545,227.443181818182,139.2,940.284090909091,0.228835345797385,-1.68321740784326,0.121136847670455,26.6187050367255,26.6187050367255,17.9856115075227,28.7769784120364,89.9999999946023,10,5.84795321642079,24972,427,13.4765829917291
77356,53,23.08124977,134.150943396226,2215.47169811321,4296.60377358491,0,139.2,6512.07547169811,4.27050641541786,10.016548014304,0.435495278679245,29.2682926800085,26.8292682880137,31.7073170720034,12.1951219504024,89.6551724067934,10.3448275864402,13.4615384616872,,458,10.7728714115798
77357,843,130.2179971,134.863582443654,600.166073546856,192.313167259786,487.91221826809,139.2,792.479240806643,0.530277994047923,2.82451789194718,0.154469747449585,30.9788424277669,28.760627844819,20.2102634682018,20.0502662757731,92.2907488942784,7.70925110128247,7.29866237482774,23825.5,2108,13.4329049997032
77358,1077,118.6190121,115.515320334262,526.499535747447,98.2451253481894,453.621169916435,139.2,624.744661095636,0.837733674271446,-2.56531695061549,0.110138358495822,28.8092189538652,28.9372599240805,16.1331626069676,26.1203585150867,91.103202850725,8.89679715284695,6.93802035152366,24753.88889,434,25.8924258300777
77359,2097,329.5611284,160.948974725799,565.984740104912,92.1602288984263,187.443967572723,139.2,658.144969003338,-0.0381061366284019,0.41434536088174,0.157158382641869,23.7874427714541,24.2169143135991,18.3829757005052,33.6126672464838,92.013814219809,7.9861857791873,6.48797684389053,26042,1222,16.8226022998514
77360,417,54.34083638,129.400479616307,561.390887290168,160.047961630695,211.103117505995,139.2,721.438848920863,1.98325072518348,3.33669119836768,0.130313756306954,24.7104247116668,28.185328186628,21.6216216236436,25.4826254855429,95.1456310583725,4.85436893222148,5.44554455442553,22936.95652,902,18.3376130246854
77361,495,65.42232692,151.878787878788,502.646464646465,135.616161616162,175.090909090909,139.2,638.262626262626,1.5659053618873,1.93243772235274,0.132166317010101,23.7341772151899,29.1139240506329,21.8354430379747,25.3164556962025,93.1558935361217,6.84410646387833,7.29166666666667,24916.11111,1299,14.43275225844
77363,1422,336.8106831,64.0576652601969,1187.25035161744,286.413502109705,1071.4135021097,139.2,1473.66385372715,3.71372893366482,-0.883410295311871,0.236857020464135,28.5152409046214,25.4670599803343,20.8456243854474,25.1720747295969,93.3158584534731,6.68414154652687,8.79043600562588,25370.33333,673,17.5172670032389
77364,275,22.00780875,108.618181818182,488,46.0727272727273,21.2363636363636,139.2,534.072727272727,2.3371508976942,11.000597191666,0.0800283954545455,30.9782608695652,28.804347826087,17.3913043478261,22.8260869565217,92.5465838509317,7.45341614906832,9.09090909090909,24658.5,341,22.4953085828328
77365,532,65.20483148,156.033834586466,498.270676691729,223.533834586466,299.924812030075,139.2,721.804511278196,-0.518162610090001,4.4698332255902,0.122565472706767,19.8391420927551,34.85254690785,23.0563002705513,22.2520107261023,93.5153583801178,6.48464163733192,5.14705882346777,25158.8,560,14.3097913327263
77366,279,30.36330861,92.3655913978495,540.609318996416,116.559139784946,0,139.2,657.168458781362,2.46639334645913,8.9513839839805,0.10882906311828,27.0531401038223,33.3333333416735,18.3574879279511,21.2560386515735,93.1677019017171,6.83229813688573,7.26643598617666,23452,357,24.5547872123757
77367,276,29.04060857,161.159420289855,554.347826086957,833.840579710145,0,139.2,1388.1884057971,0.816738049878674,9.96064794100731,0.105219596268116,27.7777777777778,29.7979797979798,18.6868686868687,23.7373737373737,87.3333333333333,12.6666666666667,6.52173913043478,22498.26087,824,17.1853863983099
77368,512,538.7580871,57.6171875,978.61328125,413.59375,1084.58984375,139.2,1392.20703125,1.29913682242364,1.41861608591334,1.05226188886719,31.6353887315765,34.8525469243789,15.2815013418702,18.2305630021744,90.5109488964017,9.48905109614226,5.7361376672986,20155.41667,598,21.0956204383519
77369,690,681.438537,67.5072463768116,1571.60869565217,891.942028985507,218.521739130435,139.2,2463.55072463768,-0.764745685951285,-0.595995402190142,0.987592082608696,30.8447937131631,29.8624754420432,18.664047151277,20.6286836935167,90.9859154929577,9.01408450704225,7.53623188405797,25184,624,11.7942466350706
77370,824,203.4854697,109.259708737864,550.400485436893,195.02427184466,680.436893203884,139.2,745.424757281553,0.318555829988165,-3.48209698496523,0.246948385558252,34.7217066453141,26.2341783476978,16.3587717129966,22.6853432939914,88.3950617428357,11.6049382720333,6.65044096484627,23424,2724,11.5747057245756
77371,2862,396.2534309,161.589797344514,548.518518518519,221.628232005591,520.265548567435,139.2,770.146750524109,0.757662405217419,3.79894050952139,0.138453330153739,28.2064128283807,28.3567134275591,19.589178358165,23.8476953909962,90.1333333179477,9.86666666847674,7.54975978036734,22776.57143,1287,13.0153336943097
77372,3701,526.5276083,121.902188597676,599.170494460957,218.673331532018,120.632261550932,139.2,817.843825992975,2.12895554599253,-1.90551158661063,0.142266308646312,26.3255469039674,21.0233592880979,20.5042639970337,32.146829810901,89.6858638743456,10.3141361256545,8.05187787084572,24756.66667,730,22.868039740634
77373,38135,10171.04894,209.580962370526,1499.97849744329,410.743673790481,1091.36462567195,139.2,1910.72217123377,1.58462876990444,0.492364506069865,0.266711654385735,30.3151548883405,22.5540651156418,18.9889975640663,28.1417824281385,89.1636592117837,10.8363407832135,9.73991031972203,22490,1359,75.1035987998611
